status	job	reason	graph
TIMEOUT	w53:214	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
CRASH	w57:756	fvp_runner rc=5: >> building runner (cache miss): backend=cortex-m target=cortex-m55 ops=28dc928b (shared SDK, no fetch) ... cortex-m runner build failed (see /tmp/fvp_job_8pqyi5yi/build.fail.log) 	n0*=linear.out(L0,L1,·,·)
SKIP	w58:410	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
MISMATCH	w58:37	out[0] max|delta|=2.599e-01 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
MISMATCH	w58:370	out[0] max|delta|=1.600e+01 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
SKIP	w58:387	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_ygtifio9/uart.log) 	n0*=full.out(·,·,·)
SKIP	w58:430	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
SKIP	w58:436	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_wity2ub0/uart.log) 	n0*=arange.start_out(·,·,·,·)
SKIP	w58:464	fvp_runner rc=2: 	n0*=minimum.out(L0,L1,·)
SKIP	w58:49	fvp_runner rc=2: 	n0*=topk.values(L0,·,·,·,·,L1,L2)
SKIP	w58:508	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_ds56f3y0/uart.log) 	n0*=stack(·,·)
SKIP	w58:51	fvp_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w58:518	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_0iuer0j_/uart.log) 	n0*=zeros.out(·,·)
SKIP	w58:52	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_g712op9a/uart.log) 	n0*=stack(·,·)
MISMATCH	w58:535	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=fmod.Scalar(L0,·)
SKIP	w58:546	fvp_runner rc=2: 	n0*=_pdist_forward(L0,·)
CRASH	w58:288	fvp_runner rc=5: >> building runner (cache miss): backend=cortex-m target=cortex-m55 ops=b0707b1a (shared SDK, no fetch) ... cortex-m runner build failed (see /tmp/fvp_job_v0_rc9au/build.fail.log) 	n0*=linear(L0,L1,·)
SKIP	w58:551	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_xpgdgh12/uart.log) 	n0*=arange.out(·,·)
SKIP	w58:558	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w58:575	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_t7p0jg2s/uart.log) 	n0*=ones.out(·,·)
MISMATCH	w58:580	out[0] max|delta|=2.871e+00 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
MISMATCH	w58:598	out[0] max|delta|=1.280e+02 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
TIMEOUT	w53:442	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
SKIP	w58:664	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_88_7mqbo/uart.log) 	n0*=arange.start_out(·,·,·,·)
SKIP	w58:615	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_zso5pbiy/uart.log) 	n0*=full.out(·,·,·)
SKIP	w58:62	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_o8x163vi/uart.log) 	n0*=zeros.out(·,·)
SKIP	w58:621	fvp_runner rc=2: 	n0*=unfold_copy(L0,·,·,·)
SKIP	w58:638	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w58:658	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
MISMATCH	w58:680	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=prod.int_out(L0,·,·,·,·)
MISMATCH	w58:716	out[0] max|delta|=9.223e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w58:728	fvp_runner rc=2: 	n0*=scatter.src_out(L0,·,L1,L2,·)
SKIP	w58:736	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_eoo0b6vm/uart.log) 	n0*=stack(·,·)
SKIP	w58:746	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_6gxvuqjo/uart.log) 	n0*=zeros.out(·,·)
SKIP	w58:747	fvp_runner rc=2: 	n0*=min.dim_min(L0,·,·,L1,L2)
SKIP	w58:90	fvp_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w58:95	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_9c1et2f0/uart.log) 	n0*=arange.out(·,·)
SKIP	w59:156	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
SKIP	w59:162	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_puvrd0xx/uart.log) 	n0*=arange.start_out(·,·,·,·)
SKIP	w59:113	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_5c1nl_6t/uart.log) 	n0*=full.out(·,·,·)
TIMEOUT	w53:670	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w59:128	out[0] max|delta|=8.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar(L0,·)
SKIP	w59:16	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_a7xxn4gm/uart.log) 	n0*=zeros.out(·,·)
SKIP	w59:197	fvp_runner rc=2: 	n0*=where.self(L0,L1,L2)
MISMATCH	w59:219	out[0] max|delta|=2.599e-01 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
SKIP	w59:231	fvp_runner rc=2: 	n0*=topk.values(L0,·,·,·,·,L1,L2)
SKIP	w59:234	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_cwmi5pnx/uart.log) 	n0*=stack(·,·)
SKIP	w59:244	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_71466vn1/uart.log) 	n0*=zeros.out(·,·)
TIMEOUT	w54:109	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
SKIP	w59:272	fvp_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w59:277	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_5fueme9m/uart.log) 	n0*=arange.out(·,·)
MISMATCH	w59:292	out[0] max|delta|=1.111e+00 (rtol=0.01 atol=0.001)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w59:301	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_cob_m882/uart.log) 	n0*=ones.out(·,·)
MISMATCH	w59:306	out[0] max|delta|=3.765e+00 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
SKIP	w59:384	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
SKIP	w59:341	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_c83gumql/uart.log) 	n0*=full.out(·,·,·)
SKIP	w59:34	fvp_runner rc=2: 	n0*=max.dim_max(L0,·,·,L1,L2)
MISMATCH	w59:369	out[0] max|delta|=1.910e+02 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar_out(L0,·,·)
SKIP	w59:390	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_i_5ly47t/uart.log) 	n0*=arange.start_out(·,·,·,·)
SKIP	w59:396	fvp_runner rc=2: 	n0*=scatter.value_out(L0,·,L1,·,·)
SKIP	w59:410	fvp_runner rc=2: 	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
SKIP	w59:44	fvp_runner rc=2: 	n0*=_pdist_forward(L0,·)
MISMATCH	w59:447	out[0] max|delta|=2.599e-01 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
SKIP	w59:462	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_v3x9kdtn/uart.log) 	n0*=stack(·,·)
SKIP	w59:472	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_ev37dwep/uart.log) 	n0*=zeros.out(·,·)
TIMEOUT	w54:337	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
SKIP	w59:512	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
MISMATCH	w59:520	out[0] max|delta|=4.087e+00 (rtol=0.01 atol=0.001)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
CRASH	w59:242	fvp_runner rc=5: >> building runner (cache miss): backend=cortex-m target=cortex-m55 ops=b0707b1a (shared SDK, no fetch) ... cortex-m runner build failed (see /tmp/fvp_job_ej2cvweh/build.fail.log) 	n0*=linear(L0,L1,·)
MISMATCH	w59:597	out[0] max|delta|=1.100e+01 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar_out(L0,·,·)
MISMATCH	w59:542	out[0] max|delta|=1.681e-02 (rtol=0.01 atol=0.001)	n0*=_upsample_bilinear2d_aa.out(L0,·,·,·,·,·)
SKIP	w59:592	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w59:612	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
SKIP	w59:618	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_attk9_0s/uart.log) 	n0*=arange.start_out(·,·,·,·)
MISMATCH	w59:64	out[0] max|delta|=1.592e+00 (rtol=0.01 atol=0.001)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
MISMATCH	w59:675	out[0] max|delta|=2.599e-01 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
SKIP	w59:728	fvp_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w59:73	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_4hdtun2n/uart.log) 	n0*=ones.out(·,·)
SKIP	w59:689	fvp_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w59:690	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_4o69ah6o/uart.log) 	n0*=stack(·,·)
SKIP	w59:700	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_spcvigza/uart.log) 	n0*=zeros.out(·,·)
MISMATCH	w59:702	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=logit(L0,·)
TIMEOUT	w54:565	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w59:780	out[0] max|delta|=3.200e+01 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
SKIP	w59:733	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_b1jugnud/uart.log) 	n0*=arange.out(·,·)
MISMATCH	w59:748	out[0] max|delta|=1.163e+00 (rtol=0.01 atol=0.001)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w59:757	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_2wc2alm4/uart.log) 	n0*=ones.out(·,·)
SKIP	w59:82	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
MISMATCH	w59:96	out[0] max|delta|=2.560e+02 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
SKIP	w6:0	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_8wsee7_f/uart.log) 	n0*=arange.start_out(·,·,·,·)
SKIP	w6:100	fvp_runner rc=2: 	n0*=max.dim_max(L0,·,·,L1,L2)
SKIP	w6:107	fvp_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w6:110	fvp_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w6:115	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_iwim4525/uart.log) 	n0*=arange.out(·,·)
MISMATCH	w6:130	out[0] max|delta|=1.164e+00 (rtol=0.01 atol=0.001)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w6:139	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_wy0r458w/uart.log) 	n0*=ones.out(·,·)
MISMATCH	w6:162	out[0] max|delta|=2.000e+00 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
SKIP	w6:179	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_d983gb9v/uart.log) 	n0*=full.out(·,·,·)
SKIP	w6:238	fvp_runner rc=2: 	n0*=permute_copy(L0,·)
TIMEOUT	w55:15	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
CRASH	w59:698	fvp_runner rc=5: >> building runner (cache miss): backend=cortex-m target=cortex-m55 ops=b0707b1a (shared SDK, no fetch) ... cortex-m runner build failed (see /tmp/fvp_job_gbrf_h7v/build.fail.log) 	n0*=linear(L0,L1,·)
MISMATCH	w6:280	out[0] max|delta|=4.800e+01 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w6:285	out[0] max|delta|=2.599e-01 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
SKIP	w6:300	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_8525lv1f/uart.log) 	n0*=stack(·,·)
SKIP	w6:310	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_0p17poub/uart.log) 	n0*=zeros.out(·,·)
SKIP	w6:407	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_ntzap_g0/uart.log) 	n0*=full.out(·,·,·)
MISMATCH	w6:358	out[0] max|delta|=1.166e+00 (rtol=0.01 atol=0.001)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w6:367	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_zkxnqyd_/uart.log) 	n0*=ones.out(·,·)
TIMEOUT	w55:243	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
SKIP	w6:376	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
MISMATCH	w6:372	out[0] max|delta|=2.847e+00 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
MISMATCH	w6:390	out[0] max|delta|=1.600e+01 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
SKIP	w6:437	fvp_runner rc=2: 	n0*=expand_copy(L0,·,·)
SKIP	w6:456	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job__k7kyk68/uart.log) 	n0*=arange.start_out(·,·,·,·)
SKIP	w6:491	fvp_runner rc=2: 	n0*=where.self(L0,L1,L2)
MISMATCH	w6:505	out[0] max|delta|=9.223e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
MISMATCH	w6:52	out[0] max|delta|=4.800e+01 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w6:525	fvp_runner rc=2: 	n0*=topk.values(L0,·,·,·,·,L1,L2)
SKIP	w6:538	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_6pcvgzdv/uart.log) 	n0*=zeros.out(·,·)
MISMATCH	w6:540	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=logit(L0,·)
SKIP	w6:566	fvp_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w6:571	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_z74repsw/uart.log) 	n0*=arange.out(·,·)
MISMATCH	w6:586	out[0] max|delta|=2.528e+00 (rtol=0.01 atol=0.001)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w6:595	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_ayac1h5s/uart.log) 	n0*=ones.out(·,·)
TIMEOUT	w55:471	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w6:618	out[0] max|delta|=3.200e+01 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
SKIP	w6:635	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_112i1mdm/uart.log) 	n0*=full.out(·,·,·)
SKIP	w6:64	fvp_runner rc=2: 	n0*=scatter.src_out(L0,·,L1,L2,·)
MISMATCH	w6:650	out[0] max|delta|=3.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar(L0,·)
SKIP	w6:658	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
MISMATCH	w6:663	out[0] max|delta|=3.830e+02 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar_out(L0,·,·)
SKIP	w6:665	fvp_runner rc=2: 	n0*=expand_copy(L0,·,·)
SKIP	w6:678	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
SKIP	w6:684	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_p7jqc5wv/uart.log) 	n0*=arange.start_out(·,·,·,·)
SKIP	w6:694	fvp_runner rc=2: 	n0*=permute_copy(L0,·)
SKIP	w6:753	fvp_runner rc=2: 	n0*=topk.values(L0,·,·,·,·,L1,L2)
SKIP	w6:755	fvp_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w6:756	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_t9mn2p4u/uart.log) 	n0*=stack(·,·)
SKIP	w6:709	fvp_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w6:71	fvp_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w6:72	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_hy7s6dxj/uart.log) 	n0*=stack(·,·)
SKIP	w6:83	fvp_runner rc=2: 	n0*=min.dim_min(L0,·,·,L1,L2)
TIMEOUT	w55:699	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
SKIP	w60:103	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_xkx3ny8c/uart.log) 	n0*=zeros.out(·,·)
MISMATCH	w60:119	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Tensor_out(L0,L1,·)
SKIP	w60:136	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_c2neao39/uart.log) 	n0*=arange.out(·,·)
SKIP	w60:143	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w60:160	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_q97fk130/uart.log) 	n0*=ones.out(·,·)
SKIP	w60:169	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
SKIP	w60:200	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_pwo2uyf7/uart.log) 	n0*=full.out(·,·,·)
SKIP	w60:21	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_mzc4r091/uart.log) 	n0*=arange.start_out(·,·,·,·)
SKIP	w60:243	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
SKIP	w60:259	fvp_runner rc=2: 	n0*=permute_copy(L0,·)
MISMATCH	w60:301	out[0] max|delta|=4.800e+01 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w60:306	out[0] max|delta|=2.599e-01 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
SKIP	w60:31	fvp_runner rc=2: 	n0*=permute_copy(L0,·)
SKIP	w60:320	fvp_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w60:321	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_954v6saj/uart.log) 	n0*=stack(·,·)
SKIP	w60:331	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_02hgyact/uart.log) 	n0*=zeros.out(·,·)
TIMEOUT	w56:269	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
SKIP	w60:388	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_4vuj8ow6/uart.log) 	n0*=ones.out(·,·)
SKIP	w60:359	fvp_runner rc=2: 	n0*=_pdist_forward(L0,·)
MISMATCH	w60:379	out[0] max|delta|=7.484e-01 (rtol=0.01 atol=0.001)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
CRASH	w60:101	fvp_runner rc=5: >> building runner (cache miss): backend=cortex-m target=cortex-m55 ops=b0707b1a (shared SDK, no fetch) ... cortex-m runner build failed (see /tmp/fvp_job_l57wjn2j/build.fail.log) 	n0*=linear(L0,L1,·)
MISMATCH	w60:393	out[0] max|delta|=2.412e+00 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
SKIP	w60:452	fvp_runner rc=2: 	n0*=scatter_add.out(L0,·,L1,L2,·)
MISMATCH	w60:456	out[0] max|delta|=7.670e+02 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar_out(L0,·,·)
SKIP	w60:428	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_uhw3hfme/uart.log) 	n0*=full.out(·,·,·)
SKIP	w60:512	fvp_runner rc=2: 	n0*=where.self(L0,L1,L2)
TIMEOUT	w56:41	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
SKIP	w60:477	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_tqn1rh9e/uart.log) 	n0*=arange.start_out(·,·,·,·)
SKIP	w60:487	fvp_runner rc=2: 	n0*=permute_copy(L0,·)
SKIP	w60:577	fvp_runner rc=2: 	n0*=max.dim_max(L0,·,·,L1,L2)
MISMATCH	w60:529	out[0] max|delta|=9.223e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
TIMEOUT	w56:497	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w60:534	out[0] max|delta|=2.599e-01 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
SKIP	w60:549	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_hbici7hb/uart.log) 	n0*=stack(·,·)
SKIP	w60:559	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_ohdlq1wb/uart.log) 	n0*=zeros.out(·,·)
SKIP	w60:56	fvp_runner rc=2: 	n0*=where.self(L0,L1,L2)
MISMATCH	w60:575	out[0] max|delta|=2.000e+00 (rtol=0.01 atol=0.001)	n0*=remainder.Tensor_out(L0,L1,·)
SKIP	w60:592	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_pjr76wbf/uart.log) 	n0*=arange.out(·,·)
SKIP	w60:599	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w60:616	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_xsob7den/uart.log) 	n0*=ones.out(·,·)
SKIP	w60:680	fvp_runner rc=2: 	n0*=scatter_add.out(L0,·,L1,L2,·)
SKIP	w60:699	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
SKIP	w60:705	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_tksowoiq/uart.log) 	n0*=arange.start_out(·,·,·,·)
SKIP	w60:93	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_gvwucgt6/uart.log) 	n0*=stack(·,·)
MISMATCH	w61:1	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Tensor_out(L0,L1,·)
SKIP	w60:740	fvp_runner rc=2: 	n0*=where.self(L0,L1,L2)
TIMEOUT	w56:725	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
SKIP	w60:774	fvp_runner rc=2: 	n0*=topk.values(L0,·,·,·,·,L1,L2)
SKIP	w60:776	fvp_runner rc=2: 	n0*=copy(L0,L1,·)
MISMATCH	w60:78	out[0] max|delta|=2.599e-01 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
SKIP	w60:777	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_myup9c44/uart.log) 	n0*=stack(·,·)
MISMATCH	w61:104	out[0] max|delta|=4.612e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
SKIP	w61:125	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
SKIP	w61:131	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_412dbniq/uart.log) 	n0*=arange.start_out(·,·,·,·)
SKIP	w61:137	fvp_runner rc=2: 	n0*=scatter.value_out(L0,·,L1,·,·)
SKIP	w61:203	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_oyxceg3g/uart.log) 	n0*=stack(·,·)
SKIP	w61:213	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_0mij41h9/uart.log) 	n0*=zeros.out(·,·)
MISMATCH	w61:17	out[0] max|delta|=2.300e+01 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_out(L0,L1,·)
SKIP	w61:18	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_188d7o4n/uart.log) 	n0*=arange.out(·,·)
MISMATCH	w61:188	out[0] max|delta|=2.599e-01 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
SKIP	w61:200	fvp_runner rc=2: 	n0*=topk.values(L0,·,·,·,·,L1,L2)
SKIP	w61:241	fvp_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w61:246	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_2e9vw_i3/uart.log) 	n0*=arange.out(·,·)
SKIP	w61:253	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
MISMATCH	w61:261	out[0] max|delta|=1.645e+00 (rtol=0.01 atol=0.001)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w61:270	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_34wljf1c/uart.log) 	n0*=ones.out(·,·)
SKIP	w61:359	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_5_q55ov8/uart.log) 	n0*=arange.start_out(·,·,·,·)
SKIP	w61:334	fvp_runner rc=2: 	n0*=scatter_add.out(L0,·,L1,L2,·)
SKIP	w61:333	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
TIMEOUT	w57:271	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
SKIP	w61:42	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_pdtmqber/uart.log) 	n0*=ones.out(·,·)
SKIP	w61:423	fvp_runner rc=2: 	n0*=scatter.src_out(L0,·,L1,L2,·)
SKIP	w61:430	fvp_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w61:379	fvp_runner rc=2: 	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
SKIP	w61:384	fvp_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w61:431	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_67h8v4vc/uart.log) 	n0*=stack(·,·)
MISMATCH	w61:4	out[0] max|delta|=1.000e+00 (rtol=0.01 atol=0.001)	n0*=logical_or.out(L0,L1,·)
SKIP	w61:474	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_5x2jhed_/uart.log) 	n0*=arange.out(·,·)
SKIP	w61:498	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_bu3q34v0/uart.log) 	n0*=ones.out(·,·)
