status	job	reason	graph
SKIP	w106:562	executor CppException: Exception raised from add_native_batch_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/BatchNorm.cpp:65: (in_sizes.size() == 4) is false! BatchNorm only support 4d tensor	n0*=_native_batch_norm_legit_no_training(L0,·,·,L1,L2,·,·)
MISMATCH	w106:560	out[0] non-finite mismatch (nan/inf positions differ)	n0*=mean.out(L0,·,·,·,·)
MISMATCH	w106:578	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=floor_divide.out(L0,L1,·)
MISMATCH	w106:59	out[0] max|delta|=8.000e+00 (rtol=0.0 atol=0.0)	n0*=max.dim_max(L0,·,·,L1,L2)
SKIP	w106:596	executor CppException: Exception raised from operator[] at /data/jwen929/mobile/pytorch_ref/executorch/../executorch/backends/vulkan/runtime/utils/VecUtils.h:275: (i >= 0 && i < N) is false! Index out of bounds!	n0*=_log_softmax.out(L0,·,·,·)
MISMATCH	w106:589	out[0] max|delta|=1.000e+00 (rtol=0.01 atol=0.001)	n0*=floor_divide(L0,L1)
MISMATCH	w106:616	out[0] max|delta|=1.441e+17 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
SKIP	w106:657	executor CppException: Exception raised from get_shader_info at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/api/ShaderRegistry.cpp:54: (it != listings_.end()) is false! Could not find ShaderInfo with name binary_eq_buffer_int32	n0*=eq.Tensor_out(L0,L1,·)
SKIP	w106:659	executor CppException: Exception raised from get_shader_info at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/api/ShaderRegistry.cpp:54: (it != listings_.end()) is false! Could not find ShaderInfo with name view_convert_buffer_int32_uint8	n0*=prod.int_out(L0,·,·,·,·)
SKIP	w106:66	executor CppException: Exception raised from native_group_norm at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/GroupNorm.cpp:188: (graph.val_is_tref(weight_data)) is false! 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w106:631	executor process died (native abort)	n0*=split_with_sizes_copy(L0,·,·)
SKIP	w106:668	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w106:69	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=_pdist_forward(L0,·)
SKIP	w106:696	executor CppException: Exception raised from extract_scalar at /data/jwen929/mobile/pytorch_ref/executorch/../executorch/backends/vulkan/runtime/graph/ComputeGraph.h:596: Cannot extract scalar from Value with type NONE	n0*=div.out_mode(L0,L1,·,·)
MISMATCH	w106:712	out[0] shape (0, 0, 0, 0) vs (0, 0, 0, 0, 0)	n0*=topk.values(L0,·,·,·,·,L1,L2)
SKIP	w106:715	executor CppException: Exception raised from get_uniform_data at /data/jwen929/mobile/pytorch_ref/executorch/../executorch/backends/vulkan/runtime/api/containers/Tensor.h:774: (sizes_.size() <= 4) is false! 	n0*=stack(·,·)
SKIP	w106:724	executor CppException: Exception raised from arg_reduce_impl at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/ArgReduce.cpp:28: (graph.is_buffer_storage(in)) is false! 	n0*=argmin.out(L0,·,·,·)
MISMATCH	w106:728	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
SKIP	w106:753	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=_pdist_forward(L0,·)
SKIP	w106:750	executor CppException: Exception raised from native_group_norm at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/GroupNorm.cpp:188: (graph.val_is_tref(weight_data)) is false! 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w106:778	out[0] max|delta|=1.424e+00 (rtol=0.01 atol=0.001)	n0*=clamp.Tensor_out(L0,·,·,·)
MISMATCH	w106:773	out[0] non-finite mismatch (nan/inf positions differ)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w106:781	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w106:695	out[0] max|delta|=2.147e+09 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w106:94	out[0] max|delta|=2.503e+00 (rtol=0.01 atol=0.001)	n0*=clamp.Tensor_out(L0,·,·,·)
MISMATCH	w107:100	out[0] max|delta|=4.436e-01 (rtol=0.01 atol=0.001)	n0*=clamp.Tensor_out(L0,·,·,·)
SKIP	w107:103	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0*=_fft_r2c(L0,·,·,·)
SKIP	w107:108	executor CppException: Exception raised from add_native_layer_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/NativeLayerNorm.cpp:95: native_layer_norm requires weight to be non-None	n0*=native_layer_norm(L0,·,·,·,·)
SKIP	w107:112	executor CppException: Exception raised from add_native_batch_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/BatchNorm.cpp:65: (in_sizes.size() == 4) is false! BatchNorm only support 4d tensor	n0*=_native_batch_norm_legit_no_training(L0,·,·,L1,L2,·,·)
MISMATCH	w107:109	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=fill.Scalar(L0,·)
MISMATCH	w107:127	out[0] max|delta|=6.400e+01 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
MISMATCH	w107:128	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=floor_divide.out(L0,L1,·)
MISMATCH	w107:139	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=floor_divide(L0,L1)
MISMATCH	w107:166	out[0] max|delta|=5.765e+17 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
MISMATCH	w107:17	out[0] max|delta|=6.918e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w107:184	executor CppException: Exception raised from add_native_layer_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/NativeLayerNorm.cpp:95: native_layer_norm requires weight to be non-None	n0*=native_layer_norm(L0,·,·,·,·)
SKIP	w106:97	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0*=_fft_r2c(L0,·,·,·)
CRASH	w107:186	executor process died (native abort)	n0*=alias_copy(L0)
SKIP	w107:207	executor CppException: Exception raised from get_shader_info at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/api/ShaderRegistry.cpp:54: (it != listings_.end()) is false! Could not find ShaderInfo with name binary_eq_buffer_int32	n0*=eq.Tensor_out(L0,L1,·)
SKIP	w107:213	executor CppException: Exception raised from prepack_standard at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/Staging.cpp:217: (graph.val_is_tref(tensor_data)) is false! 	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
SKIP	w107:218	executor CppException: Exception raised from native_group_norm at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/GroupNorm.cpp:188: (graph.val_is_tref(weight_data)) is false! 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w106:89	executor process died (native abort)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w107:246	executor CppException: Exception raised from extract_scalar at /data/jwen929/mobile/pytorch_ref/executorch/../executorch/backends/vulkan/runtime/graph/ComputeGraph.h:596: Cannot extract scalar from Value with type NONE	n0*=div.out_mode(L0,L1,·,·)
MISMATCH	w107:250	out[0] non-finite mismatch (nan/inf positions differ)	n0*=index_put(L0,·,L1,·)
SKIP	w107:260	executor CppException: Exception raised from make_ivec2 at /data/jwen929/mobile/pytorch_ref/executorch/../executorch/backends/vulkan/runtime/utils/VecUtils.h:367: (ints.size() == 2) is false! 	n0*=avg_pool2d.out(L0,·,·,·,·,·,·,·)
MISMATCH	w107:262	out[0] shape (0, 0) vs (0, 0, 0, 0, 0)	n0*=topk.values(L0,·,·,·,·,L1,L2)
SKIP	w107:274	executor CppException: Exception raised from arg_reduce_impl at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/ArgReduce.cpp:28: (graph.is_buffer_storage(in)) is false! 	n0*=argmin.out(L0,·,·,·)
MISMATCH	w107:276	out[0] max|delta|=7.000e+00 (rtol=0.0 atol=0.0)	n0*=min.dim_min(L0,·,·,L1,L2)
SKIP	w107:300	executor CppException: Exception raised from native_group_norm at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/GroupNorm.cpp:188: (graph.val_is_tref(weight_data)) is false! 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w107:303	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=_pdist_forward(L0,·)
SKIP	w107:32	executor CppException: Exception raised from make_ivec2 at /data/jwen929/mobile/pytorch_ref/executorch/../executorch/backends/vulkan/runtime/utils/VecUtils.h:367: (ints.size() == 2) is false! 	n0*=avg_pool2d.out(L0,·,·,·,·,·,·,·)
MISMATCH	w107:328	out[0] max|delta|=4.825e-01 (rtol=0.01 atol=0.001)	n0*=clamp.Tensor_out(L0,·,·,·)
SKIP	w107:331	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0*=_fft_r2c(L0,·,·,·)
SKIP	w107:336	executor CppException: Exception raised from add_native_layer_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/NativeLayerNorm.cpp:95: native_layer_norm requires weight to be non-None	n0*=native_layer_norm(L0,·,·,·,·)
SKIP	w107:338	executor CppException: Exception raised from mean at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/Reduce.cpp:355: dims_list=None only supported for 1D tensors	n0*=mean.out(L0,·,·,·,·)
MISMATCH	w107:34	out[0] shape (0, 0, 0, 0) vs (0, 0, 0, 0, 0)	n0*=topk.values(L0,·,·,·,·,L1,L2)
SKIP	w107:340	executor CppException: Exception raised from add_native_batch_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/BatchNorm.cpp:65: (in_sizes.size() == 4) is false! BatchNorm only support 4d tensor	n0*=_native_batch_norm_legit_no_training(L0,·,·,L1,L2,·,·)
SKIP	w107:353	executor CppException: Exception raised from arg_reduce_impl at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/ArgReduce.cpp:28: (graph.is_buffer_storage(in)) is false! 	n0*=argmax.out(L0,·,·,·)
CRASH	w107:305	executor process died (native abort)	n0*=clone(L0,·)
MISMATCH	w107:356	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=floor_divide.out(L0,L1,·)
MISMATCH	w107:278	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
MISMATCH	w107:37	out[0] max|delta|=2.747e+00 (rtol=0.01 atol=0.001)	n0*=stack(·,·)
SKIP	w107:412	executor CppException: Exception raised from add_native_layer_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/NativeLayerNorm.cpp:95: native_layer_norm requires weight to be non-None	n0*=native_layer_norm(L0,·,·,·,·)
MISMATCH	w107:438	out[0] non-finite mismatch (nan/inf positions differ)	n0*=grid_sampler_2d(L0,L1,·,·,·)
SKIP	w107:446	executor CppException: Exception raised from native_group_norm at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/GroupNorm.cpp:188: (graph.val_is_tref(weight_data)) is false! 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w107:46	executor CppException: Exception raised from arg_reduce_impl at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/ArgReduce.cpp:28: (graph.is_buffer_storage(in)) is false! 	n0*=argmin.out(L0,·,·,·)
MISMATCH	w107:470	out[0] max|delta|=6.918e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
MISMATCH	w107:478	out[0] non-finite mismatch (nan/inf positions differ)	n0*=index_put(L0,·,L1,·)
SKIP	w107:474	executor CppException: Exception raised from extract_scalar at /data/jwen929/mobile/pytorch_ref/executorch/../executorch/backends/vulkan/runtime/graph/ComputeGraph.h:596: Cannot extract scalar from Value with type NONE	n0*=div.out_mode(L0,L1,·,·)
SKIP	w107:488	executor CppException: Exception raised from make_ivec2 at /data/jwen929/mobile/pytorch_ref/executorch/../executorch/backends/vulkan/runtime/utils/VecUtils.h:367: (ints.size() == 2) is false! 	n0*=avg_pool2d.out(L0,·,·,·,·,·,·,·)
MISMATCH	w107:492	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=copy(L0,L1,·)
MISMATCH	w107:490	out[0] max|delta|=7.000e+00 (rtol=0.0 atol=0.0)	n0*=topk.values(L0,·,·,·,·,L1,L2)
SKIP	w107:501	executor CppException: Exception raised from toTensorRef at /data/jwen929/mobile/pytorch_ref/executorch/../executorch/backends/vulkan/runtime/graph/containers/Value.h:266: (isTensorRef()) is false! Expected value to have type TensorRef, got TENSOR instead.	n0*=linear(L0,L1,·)
SKIP	w107:502	executor CppException: Exception raised from arg_reduce_impl at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/ArgReduce.cpp:28: (graph.is_buffer_storage(in)) is false! 	n0*=argmin.out(L0,·,·,·)
MISMATCH	w107:50	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
MISMATCH	w107:504	out[0] max|delta|=6.000e+00 (rtol=0.0 atol=0.0)	n0*=min.dim_min(L0,·,·,L1,L2)
MISMATCH	w107:506	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
MISMATCH	w107:519	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Tensor_out(L0,L1,·)
MISMATCH	w107:521	out[0] max|delta|=7.000e+00 (rtol=0.0 atol=0.0)	n0*=max.dim_max(L0,·,·,L1,L2)
MISMATCH	w107:526	out[0] max|delta|=3.999e-01 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
SKIP	w107:528	executor CppException: Exception raised from native_group_norm at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/GroupNorm.cpp:188: (graph.val_is_tref(weight_data)) is false! 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w107:531	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=_pdist_forward(L0,·)
MISMATCH	w107:551	out[0] max|delta|=2.034e+00 (rtol=0.01 atol=0.001)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
MISMATCH	w107:556	out[0] max|delta|=4.664e-01 (rtol=0.01 atol=0.001)	n0*=clamp.Tensor_out(L0,·,·,·)
MISMATCH	w107:557	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=any.dims_out(L0,·,·,·)
SKIP	w107:559	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0*=_fft_r2c(L0,·,·,·)
SKIP	w107:564	executor CppException: Exception raised from add_native_layer_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/NativeLayerNorm.cpp:95: native_layer_norm requires weight to be non-None	n0*=native_layer_norm(L0,·,·,·,·)
SKIP	w107:568	executor CppException: Exception raised from add_native_batch_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/BatchNorm.cpp:65: (in_sizes.size() == 4) is false! BatchNorm only support 4d tensor	n0*=_native_batch_norm_legit_no_training(L0,·,·,L1,L2,·,·)
SKIP	w107:586	executor CppException: Exception raised from operator[] at /data/jwen929/mobile/pytorch_ref/executorch/../executorch/backends/vulkan/runtime/utils/VecUtils.h:275: (i >= 0 && i < N) is false! Index out of bounds!	n0*=_softmax.out(L0,·,·,·)
CRASH	w107:533	executor process died (native abort)	n0*=clone(L0,·)
MISMATCH	w107:618	out[0] max|delta|=8.100e+01 (rtol=0.0 atol=0.0)	n0*=pow.Tensor_Tensor_out(L0,L1,·)
CRASH	w107:606	executor process died (native abort)	n0*=unfold_copy(L0,·,·,·)
SKIP	w107:640	executor CppException: Exception raised from add_native_layer_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/NativeLayerNorm.cpp:95: native_layer_norm requires weight to be non-None	n0*=native_layer_norm(L0,·,·,·,·)
SKIP	w107:674	executor CppException: Exception raised from native_group_norm at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/GroupNorm.cpp:188: (graph.val_is_tref(weight_data)) is false! 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w107:702	executor CppException: Exception raised from extract_scalar at /data/jwen929/mobile/pytorch_ref/executorch/../executorch/backends/vulkan/runtime/graph/ComputeGraph.h:596: Cannot extract scalar from Value with type NONE	n0*=div.out_mode(L0,L1,·,·)
MISMATCH	w107:707	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sum.IntList_out(L0,·,·,·,·)
SKIP	w107:716	executor CppException: Exception raised from make_ivec2 at /data/jwen929/mobile/pytorch_ref/executorch/../executorch/backends/vulkan/runtime/utils/VecUtils.h:367: (ints.size() == 2) is false! 	n0*=avg_pool2d.out(L0,·,·,·,·,·,·,·)
MISMATCH	w107:718	out[0] shape (0,) vs (0, 0, 0)	n0*=topk.values(L0,·,·,·,·,L1,L2)
SKIP	w107:72	executor CppException: Exception raised from native_group_norm at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/GroupNorm.cpp:188: (graph.val_is_tref(weight_data)) is false! 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w107:720	out[0] non-finite mismatch (nan/inf positions differ)	n0*=copy(L0,L1,·)
SKIP	w107:663	executor CppException: Exception raised from get_shader_info at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/api/ShaderRegistry.cpp:54: (it != listings_.end()) is false! Could not find ShaderInfo with name binary_eq_buffer_int32	n0*=eq.Tensor_out(L0,L1,·)
MISMATCH	w107:732	out[0] shape () vs (0, 0, 0, 0, 0)	n0*=min.dim_min(L0,·,·,L1,L2)
MISMATCH	w107:734	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
MISMATCH	w107:747	out[0] max|delta|=3.000e+00 (rtol=0.01 atol=0.001)	n0*=remainder.Tensor_out(L0,L1,·)
SKIP	w107:75	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=_pdist_forward(L0,·)
MISMATCH	w107:749	out[0] max|delta|=7.000e+00 (rtol=0.0 atol=0.0)	n0*=max.dim_max(L0,·,·,L1,L2)
MISMATCH	w107:754	out[0] max|delta|=3.999e-01 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
SKIP	w107:756	executor CppException: Exception raised from native_group_norm at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/GroupNorm.cpp:188: (graph.val_is_tref(weight_data)) is false! 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
