w21:465	rc=2	E 00:00:00.000508 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w21:583	rc=2	E 00:00:00.000506 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w21:582	rc=2	E 00:00:00.000515 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w21:613	MISSING_KERNEL	cadence::transposed_convolution.out
w21:618	rc=2	E 00:00:00.000490 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w21:621	rc=2	E 00:00:00.000506 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w21:696	rc=2	E 00:00:00.000525 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w22:19	rc=2	E 00:00:00.000509 executorch:copy_ops_util.cpp:165] Check failed (implicit == false): This operator is not implemented for when implicit == true.
w22:276	rc=2	E 00:00:00.000437 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w22:307	MISSING_KERNEL	cadence::transposed_convolution.out
w22:312	rc=2	E 00:00:00.000457 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w22:315	rc=2	E 00:00:00.000472 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w22:37	rc=2	E 00:00:00.000503 executorch:op_arange.cpp:59] Check failed (utils::extract_scalar(end, &d_end)): 
w22:393	rc=2	E 00:00:00.000475 executorch:tensor_util.h:617] Check failed (static_cast<size_t>(t.dim()) == rank): Expected tensor.dim() to be 2, but got 5
w22:390	rc=2	E 00:00:00.000397 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w22:46	rc=2	E 00:00:00.000523 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w22:499	rc=2	E 00:00:00.000517 executorch:op_arange.cpp:59] Check failed (utils::extract_scalar(end, &d_end)): 
w22:508	rc=2	E 00:00:00.000495 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w22:538	MISSING_KERNEL	cadence::transposed_convolution.out
w22:546	rc=2	E 00:00:00.000507 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w22:543	rc=2	E 00:00:00.000345 executorch:normalization_ops_util.cpp:161] Check failed (in.size(1) == C): 
w22:659	rc=2	E 00:00:00.000444 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w22:738	rc=2	E 00:00:00.000537 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w22:76	MISSING_KERNEL	cadence::conv1d.out
w22:774	rc=2	E 00:00:00.000512 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w22:777	rc=2	E 00:00:00.000499 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w22:81	rc=2	E 00:00:00.000454 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w23:144	rc=2	E 00:00:00.000462 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w23:292	MISSING_KERNEL	cadence::transposed_convolution.out
w23:297	rc=2	E 00:00:00.000535 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w23:300	rc=2	E 00:00:00.000493 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w23:375	rc=2	E 00:00:00.000455 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w23:493	rc=2	E 00:00:00.000506 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w23:531	rc=2	E 00:00:00.000444 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w23:606	rc=2	E 00:00:00.000487 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w23:61	MISSING_KERNEL	cadence::transposed_convolution.out
w23:644	rc=2	E 00:00:00.000497 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w23:66	rc=2	E 00:00:00.000456 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w23:723	rc=2	E 00:00:00.000516 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w23:754	MISSING_KERNEL	cadence::transposed_convolution.out
w23:759	rc=2	E 00:00:00.000488 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w24:13	MISSING_KERNEL	cadence::transposed_convolution.out
w24:244	MISSING_KERNEL	cadence::transposed_convolution.out
w24:249	rc=2	E 00:00:00.000494 executorch:normalization_ops_util.cpp:161] Check failed (in.size(1) == C): 
w24:263	MISSING_KERNEL	cadence::avg_pool2d.out
w24:327	rc=2	E 00:00:00.000413 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w24:365	rc=2	E 00:00:00.000505 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w24:475	MISSING_KERNEL	cadence::transposed_convolution.out
w24:558	rc=2	E 00:00:00.000421 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w24:596	rc=2	E 00:00:00.000525 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w24:676	rc=2	E 00:00:00.000587 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w24:706	rc=2	E 00:00:00.000427 executorch:kernel_ops_util.cpp:389] Check failed (in.dim() == 3 || in.dim() == 4): Expect input tensor to be 3-D or 4-D, but got, 5.
w24:711	rc=2	E 00:00:00.000492 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w24:96	rc=2	E 00:00:00.000454 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w25:159	rc=2	E 00:00:00.000491 executorch:op_arange.cpp:55] Check failed (utils::extract_scalar(start, &d_start)): 
w25:168	rc=2	E 00:00:00.000453 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w25:167	rc=2	E 00:00:00.000409 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w25:198	MISSING_KERNEL	cadence::transposed_convolution.out
w25:203	rc=2	E 00:00:00.000512 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w25:206	rc=2	E 00:00:00.000495 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w25:281	rc=2	E 00:00:00.000499 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w25:319	rc=2	E 00:00:00.000572 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w25:372	rc=2	E 00:00:00.000500 executorch:copy_ops_util.cpp:165] Check failed (implicit == false): This operator is not implemented for when implicit == true.
w25:399	rc=2	E 00:00:00.000634 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w25:429	MISSING_KERNEL	cadence::transposed_convolution.out
w25:437	rc=2	E 00:00:00.000511 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w25:434	rc=2	E 00:00:00.000493 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w25:50	rc=2	E 00:00:00.000489 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w25:515	rc=2	E 00:00:00.000424 executorch:tensor_util.h:617] Check failed (static_cast<size_t>(t.dim()) == rank): Expected tensor.dim() to be 2, but got 3
w25:550	rc=2	E 00:00:00.000409 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w25:629	rc=2	E 00:00:00.000493 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w25:660	MISSING_KERNEL	cadence::transposed_convolution.out
w25:665	rc=2	E 00:00:00.000435 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w25:743	rc=2	E 00:00:00.000499 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w25:781	rc=2	E 00:00:00.000598 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w26:100	rc=2	E 00:00:00.000549 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w26:180	rc=2	E 00:00:00.000396 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w26:179	rc=2	E 00:00:00.000511 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w26:210	MISSING_KERNEL	cadence::transposed_convolution.out
w26:215	rc=2	E 00:00:00.000520 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w26:411	rc=2	E 00:00:00.000394 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w26:410	rc=2	E 00:00:00.000551 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w26:446	rc=2	E 00:00:00.000447 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w26:524	rc=2	E 00:00:00.000508 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w26:62	rc=2	E 00:00:00.000377 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w26:672	MISSING_KERNEL	cadence::transposed_convolution.out
w26:677	rc=2	E 00:00:00.000521 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w27:10	MISSING_KERNEL	cadence::transposed_convolution.out
w27:15	rc=2	E 00:00:00.000489 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w27:18	rc=2	E 00:00:00.000389 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w27:185	MISSING_KERNEL	cadence::avg_pool2d.out
w27:241	rc=2	E 00:00:00.000531 executorch:kernel_ops_util.cpp:389] Check failed (in.dim() == 3 || in.dim() == 4): Expect input tensor to be 3-D or 4-D, but got, 5.
w27:246	rc=2	E 00:00:00.000371 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w27:327	rc=2	E 00:00:00.000441 executorch:tensor_util.h:617] Check failed (static_cast<size_t>(t.dim()) == rank): Expected tensor.dim() to be 2, but got 5
w27:324	rc=2	E 00:00:00.000537 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w27:472	MISSING_KERNEL	cadence::transposed_convolution.out
w27:477	rc=2	E 00:00:00.000480 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w27:555	rc=2	E 00:00:00.000500 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w27:703	MISSING_KERNEL	cadence::transposed_convolution.out
w27:708	rc=2	E 00:00:00.000488 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w27:711	rc=2	E 00:00:00.000422 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w27:93	rc=2	E 00:00:00.000394 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w28:100	rc=2	E 00:00:00.000479 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w28:180	rc=2	E 00:00:00.000420 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w28:179	rc=2	E 00:00:00.000426 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w28:210	MISSING_KERNEL	cadence::transposed_convolution.out
w28:293	rc=2	E 00:00:00.000422 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w28:331	rc=2	E 00:00:00.000488 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w28:410	rc=2	E 00:00:00.000520 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w28:411	rc=2	E 00:00:00.000501 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w28:441	MISSING_KERNEL	cadence::transposed_convolution.out
w28:446	rc=2	E 00:00:00.000512 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w28:524	rc=2	E 00:00:00.000506 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w28:641	rc=2	E 00:00:00.000504 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w28:642	rc=2	E 00:00:00.000396 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w28:672	MISSING_KERNEL	cadence::transposed_convolution.out
w28:677	rc=2	E 00:00:00.000500 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w28:680	rc=2	E 00:00:00.000376 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w29:184	MISSING_KERNEL	cadence::transposed_convolution.out
w29:192	rc=2	E 00:00:00.000515 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w29:305	rc=2	E 00:00:00.000434 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w29:36	rc=2	E 00:00:00.000520 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w29:358	rc=2	E 00:00:00.000527 executorch:copy_ops_util.cpp:165] Check failed (implicit == false): This operator is not implemented for when implicit == true.
w29:384	rc=2	E 00:00:00.000501 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w29:411	rc=2	E 00:00:00.000504 executorch:slice_util.cpp:173] Check failed (start >= 0 && length >= 0 && step >= 0): Input args should be >= 0.
w29:420	rc=2	E 00:00:00.000517 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w29:498	rc=2	E 00:00:00.000503 executorch:normalization_ops_util.cpp:161] Check failed (in.size(1) == C): 
w29:501	rc=2	E 00:00:00.000477 executorch:tensor_util.h:617] Check failed (static_cast<size_t>(t.dim()) == rank): Expected tensor.dim() to be 2, but got 5
w29:607	rc=2	E 00:00:00.000445 executorch:op_arange.cpp:55] Check failed (utils::extract_scalar(start, &d_start)): 
w29:615	rc=2	E 00:00:00.000513 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w29:616	rc=2	E 00:00:00.000512 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w29:646	MISSING_KERNEL	cadence::transposed_convolution.out
w29:651	rc=2	E 00:00:00.000406 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w29:729	rc=2	E 00:00:00.000521 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w29:74	rc=2	E 00:00:00.000469 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w3:136	rc=2	E 00:00:00.000503 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w3:14	rc=2	E 00:00:00.000319 executorch:op_arange.cpp:55] Check failed (utils::extract_scalar(start, &d_start)): 
w3:253	rc=2	E 00:00:00.000472 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w3:254	rc=2	E 00:00:00.000412 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
