status	job	reason	graph
CRASH	w21:23	executor process died (native abort)	n0*=div.Scalar(L0,·)
CRASH	w21:237	executor process died (native abort)	n0*=sigmoid.out(L0,·)
CRASH	w21:244	executor process died (native abort)	n0*=reciprocal.out(L0,·)
SKIP	w21:257	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=_pdist_forward(L0,·)
CRASH	w21:251	executor process died (native abort)	n0*=div.Scalar(L0,·)
MISMATCH	w21:262	out[0] max|delta|=4.295e+09 (rtol=0.0 atol=0.0)	n0*=arange.out(·,·)
SKIP	w21:285	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w21:312	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_softmax.out(L0,·,·,·)
MISMATCH	w21:348	out[0] max|delta|=1.729e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
MISMATCH	w21:355	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=constant_pad_nd(L0,·,·)
CRASH	w21:385	executor process died (native abort)	n0*=permute_copy(L0,·)
CRASH	w21:384	executor process died (native abort)	n0*=tanh.out(L0,·)
CRASH	w21:400	executor process died (native abort)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w21:401	executor process died (native abort)	n0*=squeeze_copy.dims(L0,·)
CRASH	w21:415	executor process died (native abort)	n0*=mul.out(L0,L1,·)
MISMATCH	w21:424	out[0] max|delta|=7.206e+16 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
CRASH	w21:417	executor process died (native abort)	n0*=view_copy(L0,·)
SKIP	w21:441	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=replication_pad1d.out(L0,·,·)
CRASH	w21:446	executor process died (native abort)	n0*=copy(L0,L1,·)
MISMATCH	w21:427	out[0] max|delta|=1.611e+09 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w21:485	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=_pdist_forward(L0,·)
CRASH	w21:478	executor process died (native abort)	n0*=unsqueeze_copy(L0,·)
CRASH	w21:484	executor process died (native abort)	n0*=div.out(L0,L1,·)
SKIP	w21:513	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0*=_fft_r2c(L0,·,·,·)
CRASH	w21:465	executor process died (native abort)	n0*=sigmoid.out(L0,·)
SKIP	w21:57	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w21:576	out[0] max|delta|=2.882e+17 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
CRASH	w21:6	executor process died (native abort)	n0*=bmm.out(L0,L1,·)
CRASH	w21:605	executor process died (native abort)	n0*=select_copy.int(L0,·,·)
CRASH	w21:606	executor process died (native abort)	n0*=relu(L0)
CRASH	w21:612	executor process died (native abort)	n0*=tanh.out(L0,·)
CRASH	w21:625	executor process died (native abort)	n0*=glu.out(L0,·,·)
MISMATCH	w21:620	out[0] non-finite mismatch (nan/inf positions differ)	n0*=grid_sampler_2d(L0,L1,·,·,·)
CRASH	w21:63	executor process died (native abort)	n0*=fill.Scalar(L0,·)
CRASH	w21:645	executor process died (native abort)	n0*=view_copy(L0,·)
CRASH	w21:658	executor process died (native abort)	n0*=hardtanh(L0,·,·)
SKIP	w21:647	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=replication_pad2d.out(L0,·,·)
SKIP	w21:669	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=replication_pad1d.out(L0,·,·)
CRASH	w21:674	executor process died (native abort)	n0*=copy(L0,L1,·)
CRASH	w21:683	executor process died (native abort)	n0*=linear(L0,L1,·)
CRASH	w21:690	executor process died (native abort)	n0*=bmm.out(L0,L1,·)
CRASH	w21:700	executor process died (native abort)	n0*=reciprocal.out(L0,·)
SKIP	w21:713	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=_pdist_forward(L0,·)
MISMATCH	w21:710	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w21:741	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w22:1	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=prod.int_out(L0,·,·,·,·)
SKIP	w22:123	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0*=_fft_r2c(L0,·,·,·)
CRASH	w22:133	executor process died (native abort)	n0*=pixel_unshuffle(L0,·)
CRASH	w22:178	executor process died (native abort)	n0*=mean(L0,·)
MISMATCH	w22:193	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=constant_pad_nd(L0,·,·)
CRASH	w22:201	executor process died (native abort)	n0*=split_with_sizes_copy(L0,·,·)
CRASH	w22:207	executor process died (native abort)	n0*=pixel_unshuffle(L0,·)
CRASH	w22:215	executor process died (native abort)	n0*=select_copy.int(L0,·,·)
CRASH	w22:222	executor process died (native abort)	n0*=tanh.out(L0,·)
MISMATCH	w22:230	out[0] non-finite mismatch (nan/inf positions differ)	n0*=grid_sampler_2d(L0,L1,·,·,·)
CRASH	w22:233	executor process died (native abort)	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
CRASH	w22:216	executor process died (native abort)	n0*=relu(L0)
SKIP	w22:226	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=replication_pad3d.out(L0,·,·)
CRASH	w22:235	executor process died (native abort)	n0*=glu.out(L0,·,·)
CRASH	w22:25	executor process died (native abort)	n0*=mul.out(L0,L1,·)
CRASH	w22:254	executor process died (native abort)	n0*=hardtanh.out(L0,·,·,·)
MISMATCH	w22:262	out[0] non-finite mismatch (nan/inf positions differ)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
MISMATCH	w22:238	out[0] max|delta|=1.372e+00 (rtol=0.01 atol=0.001)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w22:265	out[0] non-finite mismatch (nan/inf positions differ)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w22:257	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=replication_pad2d.out(L0,·,·)
SKIP	w22:279	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=replication_pad1d.out(L0,·,·)
CRASH	w22:284	executor process died (native abort)	n0*=copy(L0,L1,·)
SKIP	w22:323	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=_pdist_forward(L0,·)
CRASH	w22:322	executor process died (native abort)	n0*=div.out(L0,L1,·)
CRASH	w22:328	executor process died (native abort)	n0*=arange.out(·,·)
SKIP	w22:351	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w22:37	out[0] max|delta|=9.223e+18 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
CRASH	w22:362	executor process died (native abort)	n0*=rsqrt.out(L0,·)
CRASH	w22:378	executor process died (native abort)	n0*=_softmax.out(L0,·,·,·)
CRASH	w22:38	executor process died (native abort)	n0*=div.out_mode(L0,L1,·,·)
MISMATCH	w22:422	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=expand_copy(L0,·,·)
CRASH	w22:421	executor process died (native abort)	n0*=constant_pad_nd(L0,·,·)
CRASH	w22:432	executor process died (native abort)	n0*=native_layer_norm(L0,·,·,·,·)
CRASH	w22:444	executor process died (native abort)	n0*=relu(L0)
CRASH	w22:463	executor process died (native abort)	n0*=glu.out(L0,·,·)
MISMATCH	w22:485	out[0] max|delta|=3.606e+00 (rtol=0.01 atol=0.001)	n0*=replication_pad2d.out(L0,·,·)
CRASH	w22:480	executor process died (native abort)	n0*=roll(L0,·,·)
SKIP	w22:507	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=replication_pad1d.out(L0,·,·)
MISMATCH	w22:519	out[0] max|delta|=3.000e+00 (rtol=0.0 atol=0.0)	n0*=pow.Tensor_Scalar_out(L0,·,·)
CRASH	w22:521	executor process died (native abort)	n0*=linear(L0,L1,·)
SKIP	w22:579	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w22:589	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=pixel_unshuffle(L0,·)
MISMATCH	w22:584	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_layer_norm(L0,·,·,·,·)
MISMATCH	w22:62	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=squeeze_copy.dim(L0,·)
MISMATCH	w22:664	out[0] max|delta|=7.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar_out(L0,·,·)
SKIP	w22:682	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=replication_pad3d.out(L0,·,·)
MISMATCH	w22:686	out[0] non-finite mismatch (nan/inf positions differ)	n0*=grid_sampler_2d(L0,L1,·,·,·)
CRASH	w22:671	executor process died (native abort)	n0*=select_copy.int(L0,·,·)
CRASH	w22:678	executor process died (native abort)	n0*=tanh.out(L0,·)
CRASH	w22:683	executor process died (native abort)	n0*=eq.Tensor_out(L0,L1,·)
CRASH	w22:691	executor process died (native abort)	n0*=glu.out(L0,·,·)
CRASH	w22:7	executor process died (native abort)	n0*=glu.out(L0,·,·)
CRASH	w22:695	executor process died (native abort)	n0*=squeeze_copy.dims(L0,·)
MISMATCH	w22:718	out[0] max|delta|=1.007e+08 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
MISMATCH	w22:721	out[0] max|delta|=6.918e+18 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
CRASH	w22:72	executor process died (native abort)	n0*=bmm.out(L0,L1,·)
CRASH	w22:724	executor process died (native abort)	n0*=hardtanh(L0,·,·)
MISMATCH	w22:727	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=sum.IntList_out(L0,·,·,·,·)
SKIP	w22:735	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=replication_pad1d.out(L0,·,·)
MISMATCH	w22:767	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Tensor_out(L0,L1,·)
MISMATCH	w22:776	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w22:779	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=_pdist_forward(L0,·)
SKIP	w22:95	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=_pdist_forward(L0,·)
MISMATCH	w23:134	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=prod(L0,·)
MISMATCH	w23:142	out[0] max|delta|=2.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar_out(L0,·,·)
SKIP	w23:160	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=replication_pad3d.out(L0,·,·)
CRASH	w23:150	executor process died (native abort)	n0*=relu(L0)
CRASH	w23:156	executor process died (native abort)	n0*=tanh.out(L0,·)
CRASH	w23:157	executor process died (native abort)	n0*=permute_copy(L0,·)
CRASH	w23:161	executor process died (native abort)	n0*=eq.Tensor_out(L0,L1,·)
CRASH	w23:172	executor process died (native abort)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w23:18	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=fmod.Scalar(L0,·)
CRASH	w23:173	executor process died (native abort)	n0*=squeeze_copy.dims(L0,·)
CRASH	w23:169	executor process died (native abort)	n0*=glu.out(L0,·,·)
CRASH	w23:186	executor process died (native abort)	n0*=roll(L0,·,·)
SKIP	w23:191	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=replication_pad2d.out(L0,·,·)
CRASH	w23:189	executor process died (native abort)	n0*=view_copy(L0,·)
MISMATCH	w23:199	out[0] non-finite mismatch (nan/inf positions differ)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w23:211	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=scatter.src_out(L0,·,L1,L2,·)
CRASH	w23:188	executor process died (native abort)	n0*=hardtanh.out(L0,·,·,·)
CRASH	w23:187	executor process died (native abort)	n0*=mul.out(L0,L1,·)
CRASH	w23:22	executor process died (native abort)	n0*=unsqueeze_copy(L0,·)
SKIP	w23:213	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=replication_pad1d.out(L0,·,·)
MISMATCH	w23:254	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w23:257	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=_pdist_forward(L0,·)
SKIP	w23:285	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0*=_fft_r2c(L0,·,·,·)
SKIP	w23:29	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=_pdist_forward(L0,·)
CRASH	w23:28	executor process died (native abort)	n0*=div.out(L0,L1,·)
CRASH	w23:286	executor process died (native abort)	n0*=ones.out(·,·)
CRASH	w23:291	executor process died (native abort)	n0*=fill.Scalar(L0,·)
CRASH	w23:304	executor process died (native abort)	n0*=leaky_relu.out(L0,·,·)
CRASH	w23:306	executor process died (native abort)	n0*=clamp.out(L0,·,·,·)
CRASH	w23:295	executor process died (native abort)	n0*=pixel_unshuffle(L0,·)
CRASH	w23:312	executor process died (native abort)	n0*=_softmax.out(L0,·,·,·)
CRASH	w23:324	executor process died (native abort)	n0*=mm.out(L0,L1,·)
CRASH	w23:326	executor process died (native abort)	n0*=full.out(·,·,·)
CRASH	w23:330	executor process died (native abort)	n0*=neg.out(L0,·)
SKIP	w23:381	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=scatter.value_out(L0,·,L1,·,·)
MISMATCH	w23:385	out[0] max|delta|=3.000e+00 (rtol=0.0 atol=0.0)	n0*=permute_copy(L0,·)
SKIP	w23:388	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=replication_pad3d.out(L0,·,·)
SKIP	w23:419	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=replication_pad2d.out(L0,·,·)
MISMATCH	w23:424	out[0] max|delta|=2.306e+18 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
MISMATCH	w23:427	out[0] max|delta|=9.223e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w23:439	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=scatter.src_out(L0,·,L1,L2,·)
MISMATCH	w23:490	out[0] max|delta|=1.288e+10 (rtol=0.0 atol=0.0)	n0*=arange.out(·,·)
SKIP	w23:485	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=_pdist_forward(L0,·)
CRASH	w23:478	executor process died (native abort)	n0*=unsqueeze_copy(L0,·)
SKIP	w23:513	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0*=_fft_r2c(L0,·,·,·)
CRASH	w23:495	executor process died (native abort)	n0*=mul.Scalar(L0,·)
CRASH	w23:510	executor process died (native abort)	n0*=clamp.Tensor_out(L0,·,·,·)
CRASH	w23:519	executor process died (native abort)	n0*=fill.Scalar(L0,·)
CRASH	w23:54	executor process died (native abort)	n0*=clamp.Tensor_out(L0,·,·,·)
SKIP	w23:57	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0*=_fft_r2c(L0,·,·,·)
CRASH	w23:580	executor process died (native abort)	n0*=mean.dtype_out(L0,·,·)
CRASH	w23:583	executor process died (native abort)	n0*=constant_pad_nd(L0,·,·)
CRASH	w23:6	executor process died (native abort)	n0*=bmm.out(L0,L1,·)
CRASH	w23:606	executor process died (native abort)	n0*=relu(L0)
CRASH	w23:612	executor process died (native abort)	n0*=tanh.out(L0,·)
MISMATCH	w23:62	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_layer_norm(L0,·,·,·,·)
MISMATCH	w23:625	out[0] non-finite mismatch (nan/inf positions differ)	n0*=glu.out(L0,·,·)
MISMATCH	w23:629	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=squeeze_copy.dims(L0,·)
MISMATCH	w23:623	out[0] max|delta|=3.432e+00 (rtol=0.01 atol=0.001)	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
MISMATCH	w23:655	out[0] max|delta|=6.918e+18 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w23:656	out[0] non-finite mismatch (nan/inf positions differ)	n0*=div.out_mode(L0,L1,·,·)
MISMATCH	w23:642	out[0] max|delta|=2.956e+00 (rtol=0.01 atol=0.001)	n0*=roll(L0,·,·)
SKIP	w23:669	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=replication_pad1d.out(L0,·,·)
MISMATCH	w23:70	out[0] max|delta|=4.295e+09 (rtol=0.0 atol=0.0)	n0*=t_copy(L0)
SKIP	w23:713	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=_pdist_forward(L0,·)
MISMATCH	w23:710	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w23:741	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0*=_fft_r2c(L0,·,·,·)
CRASH	w23:752	executor process died (native abort)	n0*=rsqrt.out(L0,·)
CRASH	w23:754	executor process died (native abort)	n0*=t_copy(L0)
CRASH	w23:76	executor process died (native abort)	n0*=leaky_relu.out(L0,·,·)
CRASH	w23:762	executor process died (native abort)	n0*=clamp.out(L0,·,·,·)
CRASH	w23:9	executor process died (native abort)	n0*=sigmoid.out(L0,·)
CRASH	w23:96	executor process died (native abort)	n0*=mm.out(L0,L1,·)
CRASH	w23:768	executor process died (native abort)	n0*=_softmax.out(L0,·,·,·)
CRASH	w24:105	executor process died (native abort)	n0*=tanh.out(L0,·)
CRASH	w24:106	executor process died (native abort)	n0*=permute_copy(L0,·)
CRASH	w24:118	executor process died (native abort)	n0*=glu.out(L0,·,·)
CRASH	w24:11	executor process died (native abort)	n0*=native_layer_norm(L0,·,·,·,·)
SKIP	w24:109	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=replication_pad3d.out(L0,·,·)
MISMATCH	w24:116	out[0] max|delta|=1.149e+01 (rtol=0.01 atol=0.001)	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
MISMATCH	w24:145	out[0] max|delta|=9.223e+18 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
